,ticker,cik,filing_type,period_end,file_name,url,success,,,,,
1771,1705873,1705873,10-Q,9/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001705873_2019-09-30_10-Q_0001705873-19-000069_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001705873/000170587319000069/bryq32019quarterlyreport.htm,TRUE,,,,,
1772,1705873,1705873,10-Q,6/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001705873_2019-06-30_10-Q_0001705873-19-000039_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001705873/000170587319000039/bryq22019quarterlyreport.htm,TRUE,,,,,
1773,1705873,1705873,10-Q,3/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001705873_2019-03-31_10-Q_0001705873-19-000025_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001705873/000170587319000025/bryq12019quarterlyreport.htm,TRUE,,,,,
1774,1705873,1705873,10-Q,9/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001705873_2018-09-30_10-Q_0001705873-18-000014_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001705873/000170587318000014/bryquarterlyreportq3-2018.htm,TRUE,,,,,
1775,1705873,1705873,10-Q,6/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001705873_2018-06-30_10-Q_0001705873-18-000006_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001705873/000170587318000006/bryquarterlyreportq2-2018.htm,TRUE,,,,,
1776,1141197,1141197,10-K,12/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2019-12-31_10-K_0001654954-20-003503_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495420003503/ped_10k.htm,TRUE,,,,,
1777,1141197,1141197,10-K,12/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2018-12-31_10-K_0001654954-19-003852_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495419003852/ped_10k.htm,TRUE,,,,,
1778,1141197,1141197,10-K,12/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2017-12-31_10-K_0001654954-18-003379_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495418003379/ped_10k.htm,TRUE,,,,,
1779,1141197,1141197,10-K,12/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2016-12-31_10-K_0001654954-17-002551_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495417002551/ped_10k.htm,TRUE,,,,,
1780,1141197,1141197,10-K,12/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2015-12-31_10-K_0001354488-16-006745_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448816006745/ped_10k.htm,TRUE,,,,,
1781,1141197,1141197,10-K,1/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2015-01-31_10-K_0001354488-15-001497_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448815001497/ped_10k.htm,TRUE,,,,,
1782,1141197,1141197,10-Q,9/30/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2020-09-30_10-Q_0001654954-20-012487_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495420012487/ped_10q.htm,TRUE,,,,,
1783,1141197,1141197,10-Q,6/30/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2020-06-30_10-Q_0001654954-20-009177_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495420009177/ped_10q.htm,TRUE,,,,,
1784,1141197,1141197,10-Q,3/31/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2020-03-31_10-Q_0001654954-20-005636_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495420005636/ped_10q.htm,TRUE,,,,,
1785,1141197,1141197,10-Q,9/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2019-09-30_10-Q_0001654954-19-012570_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495419012570/ped_10q.htm,TRUE,,,,,
1786,1141197,1141197,10-Q,6/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2019-06-30_10-Q_0001654954-19-009265_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495419009265/ped_10q.htm,TRUE,,,,,
1787,1141197,1141197,10-Q,3/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2019-03-31_10-Q_0001654954-19-006094_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495419006094/ped_10q.htm,TRUE,,,,,
1788,1141197,1141197,10-Q,9/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2018-09-30_10-Q_0001654954-18-012757_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495418012757/ped_10q.htm,TRUE,,,,,
1789,1141197,1141197,10-Q,6/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2018-06-30_10-Q_0001654954-18-008255_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495418008255/ped_10q.htm,TRUE,,,,,
1790,1141197,1141197,10-Q,3/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2018-03-31_10-Q_0001654954-18-005070_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495418005070/ped_10q.htm,TRUE,,,,,
1791,1141197,1141197,10-Q,9/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2017-09-30_10-Q_0001654954-17-010321_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495417010321/pedo_10q.htm,TRUE,,,,,
1792,1141197,1141197,10-Q,6/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2017-06-30_10-Q_0001654954-17-007241_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495417007241/ped_10q.htm,TRUE,,,,,
1793,1141197,1141197,10-Q,3/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2017-03-31_10-Q_0001654954-17-004340_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495417004340/pdco_10q.htm,TRUE,,,,,
1794,1141197,1141197,10-Q,9/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2016-09-30_10-Q_0001654954-16-003700_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495416003700/ped_10q.htm,TRUE,,,,,
1795,1141197,1141197,10-Q,6/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2016-06-30_10-Q_0001654954-16-001435_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000165495416001435/ped_10q.htm,TRUE,,,,,
1796,1141197,1141197,10-Q,3/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2016-03-31_10-Q_0001354488-16-007557_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448816007557/ped_10q.htm,TRUE,,,,,
1797,1141197,1141197,10-Q,9/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2015-09-30_10-Q_0001354488-15-005069_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448815005069/ped_10q.htm,TRUE,,,,,
1798,1141197,1141197,10-Q,6/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2015-06-30_10-Q_0001354488-15-003805_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448815003805/ped_10q.htm,TRUE,,,,,
1799,1141197,1141197,10-Q,3/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001141197_2015-03-31_10-Q_0001354488-15-002404_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001141197/000135448815002404/ped_10q.htm,TRUE,,,,,
1800,805022,805022,10-K,12/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2018-12-31_10-K_0000805022-19-000011_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502219000011/bpl201810-k.htm,TRUE,,,,,
1801,805022,805022,10-K,12/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2017-12-31_10-K_0000805022-18-000009_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502218000009/bpl201710-k.htm,TRUE,,,,,
1802,805022,805022,10-K,12/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2016-12-31_10-K_0000805022-17-000005_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502217000005/bpl1231201610k.htm,TRUE,,,,,
1803,805022,805022,10-K,12/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2015-12-31_10-K_0000805022-16-000013_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502216000013/bpl-12312015x10xk.htm,TRUE,,,,,
1804,805022,805022,10-K,12/31/2014,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2014-12-31_10-K_0001104659-15-014438_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000110465915014438/a14-26328_110k.htm,TRUE,,,,,
1805,805022,805022,10-Q,9/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2019-09-30_10-Q_0000805022-19-000039_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502219000039/bplq3201910q.htm,TRUE,,,,,
1806,805022,805022,10-Q,6/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2019-06-30_10-Q_0000805022-19-000030_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502219000030/bplq2201910q.htm,TRUE,,,,,
1807,805022,805022,10-Q,3/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2019-03-31_10-Q_0000805022-19-000024_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502219000024/bplq1201910q.htm,TRUE,,,,,
1808,805022,805022,10-Q,9/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2018-09-30_10-Q_0000805022-18-000022_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502218000022/bplq3201810q.htm,TRUE,,,,,
1809,805022,805022,10-Q,6/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2018-06-30_10-Q_0000805022-18-000017_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502218000017/bplq2201810q.htm,TRUE,,,,,
1810,805022,805022,10-Q,3/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2018-03-31_10-Q_0000805022-18-000012_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502218000012/bplq1201810q.htm,TRUE,,,,,
1811,805022,805022,10-Q,9/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2017-09-30_10-Q_0000805022-17-000021_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502217000021/bplq3201710q.htm,TRUE,,,,,
1812,805022,805022,10-Q,6/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2017-06-30_10-Q_0000805022-17-000017_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502217000017/bplq2201710q.htm,TRUE,,,,,
1813,805022,805022,10-Q,3/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2017-03-31_10-Q_0000805022-17-000009_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502217000009/bplq1201710q.htm,TRUE,,,,,
1814,805022,805022,10-Q,9/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2016-09-30_10-Q_0000805022-16-000028_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502216000028/a10-qxbpl3q2016.htm,TRUE,,,,,
1815,805022,805022,10-Q,6/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2016-06-30_10-Q_0000805022-16-000017_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502216000017/bpl0630201610-q.htm,TRUE,,,,,
1816,805022,805022,10-Q,3/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2016-03-31_10-Q_0001628280-16-015823_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000162828016015823/bpl0331201610-q.htm,TRUE,,,,,
1817,805022,805022,10-Q,9/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2015-09-30_10-Q_0000805022-15-000009_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502215000009/bpl0930201510-q.htm,TRUE,,,,,
1818,805022,805022,10-Q,6/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2015-06-30_10-Q_0000805022-15-000005_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000080502215000005/bpl0630201510-q.htm,TRUE,,,,,
1819,805022,805022,10-Q,3/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0000805022_2015-03-31_10-Q_0001104659-15-033207_filing-details.html,https://www.sec.gov/Archives/edgar/data/0000805022/000110465915033207/a15-7216_110q.htm,TRUE,,,,,
1820,1549922,1549922,10-K,12/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2019-12-31_10-K_0001564590-20-009360_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459020009360/smlp-10k_20191231.htm,TRUE,,,,,
1821,1549922,1549922,10-K,12/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2018-12-31_10-K_0001564590-19-004493_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459019004493/smlp-10k_20181231.htm,TRUE,,,,,
1822,1549922,1549922,10-K,12/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2017-12-31_10-K_0001564590-18-003135_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459018003135/smlp-10k_20171231.htm,TRUE,,,,,
1823,1549922,1549922,10-K,12/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2016-12-31_10-K_0001549922-17-000030_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992217000030/smlp12-1610xk.htm,TRUE,,,,,
1824,1549922,1549922,10-K,12/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2015-12-31_10-K_0001549922-16-000114_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992216000114/smlp-1215x10k.htm,TRUE,,,,,
1825,1549922,1549922,10-K,12/31/2014,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2014-12-31_10-K_0001549922-15-000018_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992215000018/smlp-1214x10k.htm,TRUE,,,,,
1826,1549922,1549922,10-Q,9/30/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2020-09-30_10-Q_0001564590-20-051994_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459020051994/smlp-10q_20200930.htm,TRUE,,,,,
1827,1549922,1549922,10-Q,6/30/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2020-06-30_10-Q_0001564590-20-038480_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459020038480/smlp-10q_20200630.htm,TRUE,,,,,
1828,1549922,1549922,10-Q,3/31/2020,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2020-03-31_10-Q_0001564590-20-023634_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459020023634/smlp-10q_20200331.htm,TRUE,,,,,
1829,1549922,1549922,10-Q,9/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2019-09-30_10-Q_0001564590-19-042249_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459019042249/smlp-10q_20190930.htm,TRUE,,,,,
1830,1549922,1549922,10-Q,6/30/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2019-06-30_10-Q_0001564590-19-031250_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459019031250/smlp-10q_20190630.htm,TRUE,,,,,
1831,1549922,1549922,10-Q,3/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2019-03-31_10-Q_0001564590-19-018533_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459019018533/smlp-10q_20190331.htm,TRUE,,,,,
1832,1549922,1549922,10-Q,9/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2018-09-30_10-Q_0001564590-18-028864_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459018028864/smlp-10q_20180930.htm,TRUE,,,,,
1833,1549922,1549922,10-Q,6/30/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2018-06-30_10-Q_0001564590-18-019161_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459018019161/smlp-10q_20180630.htm,TRUE,,,,,
1834,1549922,1549922,10-Q,3/31/2018,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2018-03-31_10-Q_0001564590-18-010998_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459018010998/smlp-10q_20180331.htm,TRUE,,,,,
1835,1549922,1549922,10-Q,9/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2017-09-30_10-Q_0001564590-17-021538_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000156459017021538/smlp-10q_20170930.htm,TRUE,,,,,
1836,1549922,1549922,10-Q,6/30/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2017-06-30_10-Q_0001549922-17-000052_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992217000052/smlp061710-q.htm,TRUE,,,,,
1837,1549922,1549922,10-Q,3/31/2017,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2017-03-31_10-Q_0001549922-17-000039_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992217000039/smlp031710-q.htm,TRUE,,,,,
1838,1549922,1549922,10-Q,9/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2016-09-30_10-Q_0001549922-16-000172_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992216000172/smlp-0916x10q.htm,TRUE,,,,,
1839,1549922,1549922,10-Q,6/30/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2016-06-30_10-Q_0001549922-16-000149_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992216000149/smlp-0616x10q.htm,TRUE,,,,,
1840,1549922,1549922,10-Q,3/31/2016,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2016-03-31_10-Q_0001549922-16-000128_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992216000128/smlp-0316x10q.htm,TRUE,,,,,
1841,1549922,1549922,10-Q,9/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2015-09-30_10-Q_0001549922-15-000093_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992215000093/smlp-915x10q.htm,TRUE,,,,,
1842,1549922,1549922,10-Q,6/30/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2015-06-30_10-Q_0001549922-15-000057_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992215000057/smlp-615x10q.htm,TRUE,,,,,
1843,1549922,1549922,10-Q,3/31/2015,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001549922_2015-03-31_10-Q_0001549922-15-000031_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001549922/000154992215000031/smlp-115x10q.htm,TRUE,,,,,
1844,1465872,1465872,10-K,12/31/2019,C:\Users\User\OneDrive\Desktop\Code\msba_edgar\scraper\sec-edgar-filings\0001465872_2019-12-31_10-K_0001564590-20-009483_filing-details.html,https://www.sec.gov/Archives/edgar/data/0001465872/000156459020009483/vdi-10k_20191231.htm,TRUE,,,,,
